Name,Location,Rating,Local Image Path,Original Image URL,Latitude,Longitude
Tiệm Bánh Táo Đỏ,"152E/1 Hưng Phú, P. 8, Quận 8, TP. HCM",5.0,foody_images\1589_Tiệm Bánh Táo Đỏ.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgaox2mw2cbaa@resize_ss640x400,,
ABC Bakery - Bà Hom,"273 Bà Hom, P. 13, Quận 6, TP. HCM",3.2,foody_images\1590_ABC Bakery - Bà Hom.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpytumvsn862@resize_ss640x400,10.7549779,106.6297897
Chickita - Gà Nướng Lửa Hồng - Nguyễn Văn Hưởng,"230 Nguyễn Văn Hưởng, P. Thảo Điền, Tp. Thủ Đức, TP. HCM",4.0,foody_images\1591_Chickita - Gà Nướng Lửa Hồng - Nguyễn Văn Hưởng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu7ths2aizd94@resize_ss640x400,10.8135819,106.7330104
Ngan Cháy Tỏi Cô Bống - Trần Hưng Đạo,"31 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM",2.5,foody_images\1592_Ngan Cháy Tỏi Cô Bống - Trần Hưng Đạo.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv6pjorbj4p71@resize_ss640x400,10.7687101,106.6959352
Huyền Vịt Quán - Vịt Cỏ Vân Đình - Bạch Đằng,"12G - 12C Bạch Đằng Nối Dài, P. 2, Quận Tân Bình, TP. HCM",3.2,foody_images\1593_Huyền Vịt Quán - Vịt Cỏ Vân Đình - Bạch Đằng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstq24turtll7a@resize_ss640x400,,
Út Thanh - Vịt Quay Tây Bắc,"109 Trần Quang Diệu, P. 9, Quận 3, TP. HCM",4.7,foody_images\1594_Út Thanh - Vịt Quay Tây Bắc.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwao6wav6guzc3@resize_ss640x400,10.7891916,106.6781805
Cơm Gà Tacayo - Đường Số 7,"40 Đường Số 7, P. An Lạc A, Quận Bình Tân, TP. HCM",4.3,foody_images\1595_Cơm Gà Tacayo - Đường Số 7.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lvo1ozi3itmh40@resize_ss640x400,10.7139557,106.6400001
Cơm Tấm Phúc Lộc Thọ - 458 Lê Văn Sỹ,"458 Lê Văn Sỹ, P. 2, Quận Tân Bình, TP. HCM",3.2,foody_images\1596_Cơm Tấm Phúc Lộc Thọ - 458 Lê Văn Sỹ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsua489xl1ok90@resize_ss640x400,10.7894003,106.6750499
2 Cây Bàng Quán - Món Nhậu Bình Dân,"10 Lô C, CC Tôn Thất Thuyết , Quận 4, TP. HCM",3.2,foody_images\1597_2 Cây Bàng Quán - Món Nhậu Bình Dân.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgkf16u942hd6@resize_ss640x400,10.7156864,106.7396667
Minh Đức - Các Món Cơm Việt - Tôn Thất Tùng,"100 Tôn Thất Tùng, P. Bến Nghé, Quận 1, TP. HCM",2.3,foody_images\1598_Minh Đức - Các Món Cơm Việt - Tôn Thất Tùng.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgcu73xpu57b1@resize_ss640x400,10.7693727,106.6891494
Kichi Kichi Lẩu Băng Chuyền - Vạn Hạnh Mall,"Tầng 5 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM",4.0,foody_images\1599_Kichi Kichi Lẩu Băng Chuyền - Vạn Hạnh Mall.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw8yhwmkmlll1a@resize_ss640x400,,
Gà Tiềm Đại Dương - Ẩm Thực Trung Hoa,"14 Cao Thắng, Quận 3, TP. HCM",3.8,foody_images\1600_Gà Tiềm Đại Dương - Ẩm Thực Trung Hoa.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwayts9lz5y344@resize_ss640x400,10.7748923,106.6748221
"Bánh Khọt, Bánh Cống & Bánh Xèo Miền Tây - Nguyễn Văn Đậu","207 Nguyễn Văn Đậu, P. 11, Quận Bình Thạnh, TP. HCM",4.2,"foody_images\1601_Bánh Khọt, Bánh Cống & Bánh Xèo Miền Tây - Nguyễn.jpg",https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9f4k16prkr6a@resize_ss640x400,10.8124489,106.6925476
Bánh Cống Miền Tây - Bùi Đình Túy,"217/11/3 Đường Bùi Đình Túy, P. 24, Quận Bình Thạnh, TP. HCM",3.0,foody_images\1602_Bánh Cống Miền Tây - Bùi Đình Túy.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu39i8jdf2x58@resize_ss640x400,,
Em Tôi - Bánh Canh Cá Lóc,"43 Bác Ái, P. Bình Thọ, Tp. Thủ Đức, TP. HCM",4.5,foody_images\1603_Em Tôi - Bánh Canh Cá Lóc.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwer4fyr7gez0f@resize_ss640x400,10.8462621,106.7662593
Cơm Tấm Kiều Giang - Trần Quang Khải,"192E Trần Quang Khải, Quận 1, TP. HCM",3.0,foody_images\1604_Cơm Tấm Kiều Giang - Trần Quang Khải.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpobuy103oaf@resize_ss640x400,10.7926921,106.6956176
Cơm Gà Xối Mỡ & Hủ Tiếu Mì Bò Viên A Sìn,"513 Tùng Thiện Vương, P. Xóm Củi, Quận 8, TP. HCM",5.0,foody_images\1605_Cơm Gà Xối Mỡ & Hủ Tiếu Mì Bò Viên A Sìn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lzevvdypnsjx61@resize_ss640x400,10.7492608,106.6672586
Trà Sữa Lucky Seven,"159 Bùi Viện, P. Phạm Ngũ Lão, Quận 1, TP. HCM",4.3,foody_images\1606_Trà Sữa Lucky Seven.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw96pzleip5na4@resize_ss640x400,10.7668329,106.6926683
Quán Phở Phương Huy,"60/6 Lê Thị Hà, Huyện Hóc Môn, TP. HCM",3.6,foody_images\1607_Quán Phở Phương Huy.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw900n9ssdeh10@resize_ss640x400,10.8768353,106.5992155
Ốc Toàn - Trường Chinh,"304/29 Trường Chinh, P. 13, Quận Tân Bình, TP. HCM",4.0,foody_images\1608_Ốc Toàn - Trường Chinh.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwezuaadfvmh59@resize_ss640x400,10.8302552,106.6230369
Phước Đạt - Quán Ốc,"84 Nguyễn Thông, Quận 3, TP. HCM",3.2,foody_images\1609_Phước Đạt - Quán Ốc.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwc2jf9edp0b47@resize_ss640x400,10.8427488,106.7731319
Kim Phương - Hột Gà Nướng Thái Lan,"Ngã tư Đỗ Ngọc Thạnh - Nguyễn Chí Thanh, Quận 5, TP. HCM",3.6,foody_images\1610_Kim Phương - Hột Gà Nướng Thái Lan.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdk71far3yx51@resize_ss640x400,,
CƠM TẤM 365,"1 Võ Oanh, P. 25, Quận Bình Thạnh, TP. HCM",4.6,foody_images\1611_CƠM TẤM 365.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv4i3emzu10dc@resize_ss640x400,10.8039605,106.7179882
Lẩu Dê Trương Định,"105 Trương Định, P. 6, Quận 3, TP. HCM",3.0,foody_images\1612_Lẩu Dê Trương Định.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwduscibqfa182@resize_ss640x400,10.7799398,106.6873324
Lục Cafe - Trà Trái Cây & Cà Phê Bọt Biển,"40 Trường Sa, P. 17, Quận Bình Thạnh, TP. HCM",3.2,foody_images\1613_Lục Cafe - Trà Trái Cây & Cà Phê Bọt Biển.jpg,https://down-vn.img.susercontent.com/vn-11134513-7ras8-m1s46tvj18ib67@resize_ss640x400,10.7877618,106.6720846
Phượng - Trứng Vịt Lộn,"Hẻm Chợ 200 Xóm Chiếu, P. 15, Quận 4, TP. HCM",3.5,foody_images\1614_Phượng - Trứng Vịt Lộn.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwep1jb7e7rv2b@resize_ss640x400,10.7580934,106.7141999
Ngõ 8 - Trà Chanh & Lẩu Riêu Cua Đồng - Cù Lao,"8 Cù Lao, P. 2, Quận Phú Nhuận, TP. HCM",3.5,foody_images\1615_Ngõ 8 - Trà Chanh & Lẩu Riêu Cua Đồng - Cù Lao.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9a4hwej5qzff@resize_ss640x400,10.7970042,106.6871525
Quán Ăn Quyền Phong,"167 Mai Xuân Thưởng, P. 5, Quận 6, TP. HCM",4.3,foody_images\1616_Quán Ăn Quyền Phong.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwhjc4z9x97f42@resize_ss640x400,10.8154556,106.6942973
KOI Thé - AEON Mall Tân Phú,"F70, Tầng 1 AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM",3.6,foody_images\1617_KOI Thé - AEON Mall Tân Phú.jpg,https://down-vn.img.susercontent.com/vn-11134513-820l4-mfgcdc7cxpmx23@resize_ss640x400,10.7734133,106.9281609
Yolo BBQ - Phan Huy Ích,"49 - 51 Phan Huy Ích, P. 15, Quận Tân Bình, TP. HCM",4.3,foody_images\1618_Yolo BBQ - Phan Huy Ích.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdgz1meegnvea@resize_ss640x400,10.837183,106.6362137
Phở Phú Vương - Lê Văn Sỹ,"339 Lê Văn Sỹ, P. 1, Quận Tân Bình, TP. HCM",3.0,foody_images\1619_Phở Phú Vương - Lê Văn Sỹ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpoab6am55ac@resize_ss640x400,10.7959638,106.6659284
Đông Xuyên - Lẩu & Hải Sản,"407 - 409 Nguyễn Chí Thanh, P. 15, Quận 5, TP. HCM",3.1,foody_images\1620_Đông Xuyên - Lẩu & Hải Sản.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfbsxcqp5gb05@resize_ss640x400,10.7595673,106.667136
"G79 - Bánh Canh, Nem Nướng","224 Nguyễn Thái Sơn, P. 4, Quận Gò Vấp, TP. HCM",3.9,"foody_images\1621_G79 - Bánh Canh, Nem Nướng.jpg",https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfjhuz5a9y365@resize_ss640x400,10.8222193,106.6850485
Bún Riêu Cua Cô Như,"93/18 Phạm Văn Hai, P. 3, Quận Tân Bình, TP. HCM",2.1,foody_images\1622_Bún Riêu Cua Cô Như.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu7z6793u6x14@resize_ss640x400,10.7935282,106.662718
Lẩu Tomyum & Xiên Que,"4 Hữu Nghị, Tp. Thủ Đức, TP. HCM",4.4,foody_images\1623_Lẩu Tomyum & Xiên Que.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwfs3zczll97c8@resize_ss640x400,10.8473184,106.7703056
Lẩu Hữu Nghị,"149 Tùng Thiện Vương, P. 11, Quận 8, TP. HCM",3.5,foody_images\1624_Lẩu Hữu Nghị.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9ib2cq75qxe1@resize_ss640x400,10.7492608,106.6672586
Bún Bò Huế Nam Giao - Đề Thám,"242 Đề Thám, P. Phạm Ngũ Lão, Quận 1, TP. HCM",3.4,foody_images\1625_Bún Bò Huế Nam Giao - Đề Thám.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw92d283q5lne5@resize_ss640x400,10.7682389,106.6935934
Cơm Tấm Phúc Lộc Thọ - Vườn Lài,"5 Vườn Lài, P. Phú Thọ Hòa, Quận Tân Phú, TP. HCM",2.8,foody_images\1626_Cơm Tấm Phúc Lộc Thọ - Vườn Lài.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv10d2yq0t5e8@resize_ss640x400,10.8383346,106.6918624
Cơm Tấm Phúc Lộc Thọ - 155 Lê Văn Quới,"155 Lê Văn Quới , P. Bình Trị Đông, Quận Bình Tân, TP. HCM",1.7,foody_images\1627_Cơm Tấm Phúc Lộc Thọ - 155 Lê Văn Quới.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsvaa5a6gvd054@resize_ss640x400,10.7761715,106.611275
Quán Ốc Bãi Xe Tư Hằng,"116 Đường Số 29, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM",1.8,foody_images\1628_Quán Ốc Bãi Xe Tư Hằng.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwapv3t399zvad@resize_ss640x400,10.84681,106.8326914
Quán Sâm - Mì Vịt Tiềm Sủi Cảo,"409/12 Nguyễn Trãi, Quận 5, TP. HCM",3.3,foody_images\1629_Quán Sâm - Mì Vịt Tiềm Sủi Cảo.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwbmjgkazc2jc2@resize_ss640x400,10.757729,106.6793772
Tiệm Cơm Nam Sơn,"211 Âu Cơ, P. 5, Quận 11, TP. HCM",2.2,foody_images\1630_Tiệm Cơm Nam Sơn.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9gfw1jklp742@resize_ss640x400,10.7987219,106.6374728
Mì Khô Xá Xíu Gia Phúc,"198B Xóm Chiếu, P. 14, Quận 4, TP. HCM",3.9,foody_images\1631_Mì Khô Xá Xíu Gia Phúc.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu28dfzlva11f@resize_ss640x400,10.7561368,106.709571
Gà rán và Mì Ý - Jollibee - Hoa Sứ,"Tầng 2, Coopmart Rạch Miễu, 48 Hoa Sứ, P. 7 , Quận Phú Nhuận, TP. HCM",2.9,foody_images\1632_Gà rán và Mì Ý - Jollibee - Hoa Sứ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7ra0g-m819piu34yo7b9@resize_ss640x400,10.8526919,106.7941997
"3 Râu - Gà Rán, Pizza & Trà Sữa - 615 An Dương Vương","615 An Dương Vương, P. 13, Quận 6, TP. HCM",4.2,"foody_images\1633_3 Râu - Gà Rán, Pizza & Trà Sữa - 615 An Dương Vươ.jpg",https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsuabcemro3o3f@resize_ss640x400,10.759576,106.679437
Phương Phương - Hột Vịt Lộn,"129 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM",3.5,foody_images\1634_Phương Phương - Hột Vịt Lộn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu52y49tpqx6a@resize_ss640x400,10.8011316,106.6934194
Long Bánh Tráng Trộn - Bánh Tráng Cuốn,"240 Bùi Đình Túy, P. 12, Quận Bình Thạnh, TP. HCM",1.9,foody_images\1635_Long Bánh Tráng Trộn - Bánh Tráng Cuốn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv2209tkd5l8c@resize_ss640x400,10.6452155,107.1213663
Bánh Mì Chim Chạy - Thịt Nướng Than,"Cổng Chính chợ Thái Bình, P. Phạm Ngũ Lão, Quận 1, TP. HCM",3.9,foody_images\1636_Bánh Mì Chim Chạy - Thịt Nướng Than.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstva2s9m5z834@resize_ss640x400,,
Hương Huế - Bún Bò Huế,"167A Phạm Hữu Lầu, Quận 7, TP. HCM",3.7,foody_images\1637_Hương Huế - Bún Bò Huế.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstutjgwtrix9b@resize_ss640x400,10.6929182,106.7116217
Quán Đồng Nhân - Cơm Bà Cả - Trương Định,"42 Trương Định, P. Bến Thành, Quận 1, TP. HCM",2.7,foody_images\1638_Quán Đồng Nhân - Cơm Bà Cả - Trương Định.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpvozq1di196@resize_ss640x400,10.7799398,106.6873324
Cậu Cháo Quán - Cháo Hàu Sữa,"65 Hoàng Diệu, P. 12, Quận 4, TP. HCM",2.8,foody_images\1639_Cậu Cháo Quán - Cháo Hàu Sữa.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu2yf05lnt013@resize_ss640x400,10.7642675,106.7056283
Tiệm Ăn Vặt Mèo Ú,"9 Đường 6 (sau KDC Nam Long), P. An Lạc, Quận Bình Tân, TP. HCM",1.3,foody_images\1640_Tiệm Ăn Vặt Mèo Ú.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lwnok7h62ok9d1@resize_ss640x400,,
Hamada Hotdog - Lý Nam Đế,"95 Lý Nam Đế, P. 7, Quận 11, TP. HCM",4.2,foody_images\1641_Hamada Hotdog - Lý Nam Đế.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstxk6h4bjr843@resize_ss640x400,10.7615459,106.6593345
Mẹt Quán - Bún Đậu Mắm Tôm,"689B Nguyễn Văn Quá, P. Đông Hưng Thuận, Quận 12, TP. HCM",3.4,foody_images\1642_Mẹt Quán - Bún Đậu Mắm Tôm.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstuwre956e15c@resize_ss640x400,10.8363544,106.6290677
Cơm Tấm Hoàng Diệu 2,"201 Hoàng Diệu 2, P. Linh Trung, Tp. Thủ Đức, TP. HCM",4.5,foody_images\1643_Cơm Tấm Hoàng Diệu 2.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu1gkuzu8bdba@resize_ss640x400,10.8542875,106.7692292
Bánh Mì Má Hải - 178 Vĩnh Viễn,"178 Vĩnh Viễn, P. 4, Quận 10, TP. HCM",3.9,foody_images\1644_Bánh Mì Má Hải - 178 Vĩnh Viễn.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdil4mifl5lbc@resize_ss640x400,10.7619599,106.6601978
Bánh Canh Hẹ & Chả Cá Phú Yên,"437 Trần Xuân Soạn , Quận 7, TP. HCM",4.2,foody_images\1645_Bánh Canh Hẹ & Chả Cá Phú Yên.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu318c9b3r8dd@resize_ss640x400,10.7517583,106.708285
Vua Mì - Mì Bò Đài Loan - Cao Thắng,"190 Cao Thắng P. 11, Quận 10, TP. HCM",2.8,foody_images\1646_Vua Mì - Mì Bò Đài Loan - Cao Thắng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu9uln8u3es5b@resize_ss640x400,,
Kowloon Bingsutt - Nhà Hàng Món Hoa,"74 -76 Bùi Hữu Nghĩa, P. 7, Quận 5, TP. HCM",4.0,foody_images\1647_Kowloon Bingsutt - Nhà Hàng Món Hoa.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwe41n9n04ij39@resize_ss640x400,10.7551001,106.6743699
Quán Giá Hẹ - Cơm Sườn & Hủ Tiếu,"269 Đề Thám, P. Phạm Ngũ Lão, Quận 1, TP. HCM",3.2,foody_images\1648_Quán Giá Hẹ - Cơm Sườn & Hủ Tiếu.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu77n9n7uf85d@resize_ss640x400,10.7685232,106.693335
O Tú - Bún Bò Huế - Chợ Lớn,"256 Chợ Lớn, P. 11, Quận 6, TP. HCM",3.8,foody_images\1649_O Tú - Bún Bò Huế - Chợ Lớn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstx4akz7st55e@resize_ss640x400,10.7452765,106.6302652
Quán Bột Chiên,"491 Bình Lợi, Quận Bình Thạnh, TP. HCM",3.6,foody_images\1650_Quán Bột Chiên.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwgjy9904grf1e@resize_ss640x400,10.8351758,106.7031042
Cơm Tấm Huyền - Nơ Trang Long,"565A Nơ Trang Long, P. 13, Quận Bình Thạnh, TP. HCM",5.0,foody_images\1651_Cơm Tấm Huyền - Nơ Trang Long.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu1wzirha554e@resize_ss640x400,10.8142202,106.6977131
Gà Rán KFC - Lê Văn Sỹ,"407C - 407D Lê Văn Sỹ, P. 12, Quận 3, TP. HCM",3.2,foody_images\1652_Gà Rán KFC - Lê Văn Sỹ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpy7gbnqft7b@resize_ss640x400,,
Phở Kim Liên,"436 Trường Chinh, Quận 12, TP. HCM",2.5,foody_images\1653_Phở Kim Liên.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwi3kfy3og6141@resize_ss640x400,10.8302552,106.6230369
Cháo Lòng 374 - Lê Văn Sỹ,"374 Lê Văn Sỹ, P. 2, Quận Tân Bình, TP. HCM",3.0,foody_images\1654_Cháo Lòng 374 - Lê Văn Sỹ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstqtts5yx1ge2@resize_ss640x400,10.7894003,106.6750499
Xíu Xíu - Mì Cay,"27 Lê Văn Linh, P. 13, Quận 4, TP. HCM",3.1,foody_images\1655_Xíu Xíu - Mì Cay.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9pkc3a1h3t00@resize_ss640x400,10.7637069,106.7068135
Gà quay & Sườn quay HOÀNG GIA - Lê Đức Thọ,"756 Lê Đức Thọ, P. 15, Quận Gò Vấp, TP. HCM",5.0,foody_images\1656_Gà quay & Sườn quay HOÀNG GIA - Lê Đức Thọ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsv8y23hxdp516@resize_ss640x400,10.8472809,106.6692959
Nhoy Tea - Trà Sữa & Bánh Tráng,"220/18 Âu Cơ, P. 9, Quận Tân Bình, TP. HCM",3.0,foody_images\1657_Nhoy Tea - Trà Sữa & Bánh Tráng.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu8g0sjfm4kb9@resize_ss640x400,10.7782766,106.64545
Sủi Cảo Thiên Thiên - Hẻm 191 Hà Tôn Quyền,"Hẻm 191 Hà Tôn Quyền, Quận 11, TP. HCM",3.5,foody_images\1658_Sủi Cảo Thiên Thiên - Hẻm 191 Hà Tôn Quyền.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstr1za0cv5w3b@resize_ss640x400,10.7579757,106.6523217
Phở Quỳnh - Tân Phú,"36 Dương Đức Hiền, P. Tây Thạnh, Quận Tân Phú, TP. HCM",3.8,foody_images\1659_Phở Quỳnh - Tân Phú.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwguwbh69crddb@resize_ss640x400,10.6352518,107.119796
Bánh Canh Cua Hoàng Lan - Vĩnh Viễn,"486/3 Vĩnh Viễn, P. 8, Quận 10, TP. HCM",3.4,foody_images\1660_Bánh Canh Cua Hoàng Lan - Vĩnh Viễn.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstpnpwg5spl3d@resize_ss640x400,10.7642813,106.670167
Bún Mắm Miền Tây - 26 Nguyễn Thiện Thuật,"26 Nguyễn Thiện Thuật, P. 2, Quận 3, TP. HCM",0.5,foody_images\1661_Bún Mắm Miền Tây - 26 Nguyễn Thiện Thuật.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwe1tkdfoxcr09@resize_ss640x400,10.7692423,106.6783993
Pizza Hut - Nguyễn Duy Trinh,"240A - 240B Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM",3.6,foody_images\1662_Pizza Hut - Nguyễn Duy Trinh.jpg,https://down-vn.img.susercontent.com/vn-11134513-820l4-mgriorjaxjppeb@resize_ss640x400,10.7896364,106.779678
Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà,"22 Trần Quốc Toản, P. 8, Quận 3, TP. HCM",4.1,foody_images\1663_Bếp Người Hội An - Tiệm Mì Quảng & Cơm Gà.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsua0rbyfaftb9@resize_ss640x400,10.7888746,106.6890625
Cô Ba - Bún & Bánh Canh Chả Cá Nha Trang,"606/144 3 Tháng 2, P. 14, Quận 10, TP. HCM",4.0,foody_images\1664_Cô Ba - Bún & Bánh Canh Chả Cá Nha Trang.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwdu8xhykm3dc0@resize_ss640x400,,
Sanh Ký - Hủ Tiếu Mì,"72 Nơ Trang Long, P.14, Quận Bình Thạnh, TP. HCM",2.6,foody_images\1665_Sanh Ký - Hủ Tiếu Mì.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwg12ffmifvdf8@resize_ss640x400,10.8142202,106.6977131
Bánh Mì Bảy Hổ,"19 Huỳnh Khương Ninh, P. Đa Kao, Quận 1, TP. HCM",3.7,foody_images\1666_Bánh Mì Bảy Hổ.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lstsi2xrk0wpff@resize_ss640x400,10.7897768,106.695972
Mai Lâm - Sinh Tố Đêm,"36 Gò Dầu, P. Tân Quý, Quận Tân Phú, TP. HCM",3.8,foody_images\1667_Mai Lâm - Sinh Tố Đêm.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw8dw04v8d0970@resize_ss640x400,10.795827,106.6220376
Bò Lá Lốt - Bánh Xèo Bắc Hải,"1 Bắc Hải, Quận 10, TP. HCM",3.0,foody_images\1668_Bò Lá Lốt - Bánh Xèo Bắc Hải.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwanh62anmc9ea@resize_ss640x400,10.7792914,106.6574733
Quán Cơm A Trưởng 2,"123 Vạn Kiếp, P. 3, Quận Bình Thạnh, TP. HCM",2.1,foody_images\1669_Quán Cơm A Trưởng 2.jpg,https://down-vn.img.susercontent.com/vn-11134513-7r98o-lsu5v2fueyl5db@resize_ss640x400,10.8011316,106.6934194
Nhà Hàng Xóm Chài Ông Nẫu,"30-32 Đồng Nai, P. 15, Quận 10, TP. HCM",5.0,foody_images\1670_Nhà Hàng Xóm Chài Ông Nẫu.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lwazr40kafvde1@resize_ss640x400,10.7779836,106.6635889
Thuận Tuấn - Đặc Sản Cừu Nướng - 35 Nguyễn Văn Thủ,"69 Hoàng Sa, Quận 1, TP. HCM",4.6,foody_images\1671_Thuận Tuấn - Đặc Sản Cừu Nướng - 35 Nguyễn Văn Thủ.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lw9k332nipqz3a@resize_ss640x400,10.7934945,106.6942095
Tiệm Cơm Linh Giang,"145/2 Dương Tử Giang, P.15, Quận 5, TP. HCM",3.3,foody_images\1672_Tiệm Cơm Linh Giang.jpg,https://down-vn.img.susercontent.com/vn-11134259-7r98o-lz4jtnw52clp8f@resize_ss640x400,10.7578781,106.6544564
